Time,Channel A
(ms),(mV)

-44.12428257,155.00350000
-44.10380257,133.27430000
-44.08332257,115.87880000
-44.06284257,120.22770000
-44.04236258,146.30570000
-44.02188258,168.05020000
-44.00140258,176.74790000
-43.98092258,159.35240000
-43.96044258,133.27430000
-43.93996258,115.87880000
-43.91948258,120.22770000
-43.89900258,141.95680000
-43.87852258,168.05020000
-43.85804258,172.39900000
-43.83756258,163.70130000
-43.81708258,137.62320000
-43.79660258,115.87880000
-43.77612258,120.22770000
-43.75564258,141.95680000
-43.73516258,168.05020000
-43.71468258,172.39900000
-43.69420258,163.70130000
-43.67372258,137.62320000
-43.65324258,120.22770000
-43.63276258,115.87880000
-43.61228258,137.62320000
-43.59180258,163.70130000
-43.57132258,176.74790000
-43.55084258,168.05020000
-43.53036258,141.95680000
-43.50988258,120.22770000
-43.48940258,115.87880000
-43.46892258,133.27430000
-43.44844258,159.35240000
-43.42796258,176.74790000
-43.40748258,172.39900000
-43.38700258,146.30570000
-43.36652258,120.22770000
-43.34604258,115.87880000
-43.32556258,133.27430000
-43.30508258,155.00350000
-43.28460258,176.74790000
-43.26412258,172.39900000
-43.24364258,150.65460000
-43.22316258,124.57650000
-43.20268258,115.87880000
-43.18220258,128.92540000
-43.16172258,155.00350000
-43.14124258,172.39900000
-43.12076258,172.39900000
-43.10028258,150.65460000
-43.07980258,124.57650000
-43.05932258,115.87880000
-43.03884258,128.92540000
-43.01836258,155.00350000
-42.99788258,172.39900000
-42.97740258,172.39900000
-42.95692258,155.00350000
-42.93644258,124.57650000
-42.91596258,115.87880000
-42.89548258,124.57650000
-42.87500258,155.00350000
-42.85452258,172.39900000
-42.83404258,172.39900000
-42.81356258,155.00350000
-42.79308258,128.92540000
-42.77260258,115.87880000
-42.75212258,124.57650000
-42.73164258,150.65460000
-42.71116258,172.39900000
-42.69068258,172.39900000
-42.67020258,155.00350000
-42.64972258,128.92540000
-42.62924258,115.87880000
-42.60876258,124.57650000
-42.58828258,150.65460000
-42.56780258,172.39900000
-42.54732258,176.74790000
-42.52684258,155.00350000
-42.50636258,133.27430000
-42.48588258,115.87880000
-42.46540258,120.22770000
-42.44492258,150.65460000
-42.42444258,172.39900000
-42.40396259,176.74790000
-42.38348259,159.35240000
-42.36300259,133.27430000
-42.34252259,115.87880000
-42.32204259,120.22770000
-42.30156259,146.30570000
-42.28108259,172.39900000
-42.26060259,176.74790000
-42.24012259,159.35240000
-42.21964259,133.27430000
-42.19916259,115.87880000
-42.17868259,120.22770000
-42.15820259,141.95680000
-42.13772259,168.05020000
-42.11724259,176.74790000
-42.09676259,159.35240000
-42.07628259,137.62320000
-42.05580259,115.87880000
-42.03532259,120.22770000
-42.01484259,137.62320000
-41.99436259,168.05020000
-41.97388259,176.74790000
-41.95340259,163.70130000
-41.93292259,137.62320000
-41.91244259,120.22770000
-41.89196259,115.87880000
-41.87148259,137.62320000
-41.85100259,163.70130000
-41.83052259,176.74790000
-41.81004259,168.05020000
-41.78956259,137.62320000
-41.76908259,120.22770000
-41.74860259,115.87880000
-41.72812259,137.62320000
-41.70764259,163.70130000
-41.68716259,176.74790000
-41.66668259,168.05020000
-41.64620259,146.30570000
-41.62572259,120.22770000
-41.60524259,115.87880000
-41.58476259,133.27430000
-41.56428259,159.35240000
-41.54380259,176.74790000
-41.52332259,172.39900000
-41.50284259,146.30570000
-41.48236259,120.22770000
-41.46188259,115.87880000
-41.44140259,128.92540000
-41.42092259,155.00350000
-41.40044259,176.74790000
-41.37996259,172.39900000
-41.35948259,150.65460000
-41.33900259,124.57650000
-41.31852259,111.52990000
-41.29804259,124.57650000
-41.27756259,155.00350000
-41.25708259,172.39900000
-41.23660259,172.39900000
-41.21612259,155.00350000
-41.19564259,128.92540000
-41.17516259,111.52990000
-41.15468259,124.57650000
-41.13420259,150.65460000
-41.11372259,172.39900000
-41.09324259,176.74790000
-41.07276259,159.35240000
-41.05228259,133.27430000
-41.03180259,111.52990000
-41.01132259,120.22770000
-40.99084259,146.30570000
-40.97036259,172.39900000
-40.94988259,176.74790000
-40.92940259,163.70130000
-40.90892259,133.27430000
-40.88844259,115.87880000
-40.86796259,115.87880000
-40.84748259,141.95680000
-40.82700259,168.05020000
-40.80652259,176.74790000
-40.78604259,168.05020000
-40.76556259,137.62320000
-40.74508260,120.22770000
-40.72460260,115.87880000
-40.70412260,137.62320000
-40.68364260,163.70130000
-40.66316260,176.74790000
-40.64268260,168.05020000
-40.62220260,146.30570000
-40.60172260,120.22770000
-40.58124260,115.87880000
-40.56076260,133.27430000
-40.54028260,159.35240000
-40.51980260,176.74790000
-40.49932260,172.39900000
-40.47884260,150.65460000
-40.45836260,124.57650000
-40.43788260,115.87880000
-40.41740260,124.57650000
-40.39692260,155.00350000
-40.37644260,176.74790000
-40.35596260,172.39900000
-40.33548260,155.00350000
-40.31500260,124.57650000
-40.29452260,111.52990000
-40.27404260,120.22770000
-40.25356260,150.65460000
-40.23308260,172.39900000
-40.21260260,176.74790000
-40.19212260,159.35240000
-40.17164260,133.27430000
-40.15116260,115.87880000
-40.13068260,120.22770000
-40.11020260,141.95680000
-40.08972260,168.05020000
-40.06924260,181.09680000
-40.04876260,163.70130000
-40.02828260,137.62320000
-40.00780260,115.87880000
-39.98732260,115.87880000
-39.96684260,137.62320000
-39.94636260,168.05020000
-39.92588260,176.74790000
-39.90540260,168.05020000
-39.88492260,141.95680000
-39.86444260,120.22770000
-39.84396260,115.87880000
-39.82348260,133.27430000
-39.80300260,159.35240000
-39.78252260,176.74790000
-39.76204260,172.39900000
-39.74156260,150.65460000
-39.72108260,124.57650000
-39.70060260,115.87880000
-39.68012260,128.92540000
-39.65964260,155.00350000
-39.63916260,172.39900000
-39.61868260,176.74790000
-39.59820260,155.00350000
-39.57772260,128.92540000
-39.55724260,111.52990000
-39.53676260,120.22770000
-39.51628260,150.65460000
-39.49580260,172.39900000
-39.47532260,176.74790000
-39.45484260,163.70130000
-39.43436260,133.27430000
-39.41388260,115.87880000
-39.39340260,115.87880000
-39.37292260,137.62320000
-39.35244260,168.05020000
-39.33196260,176.74790000
-39.31148260,168.05020000
-39.29100260,137.62320000
-39.27052260,120.22770000
-39.25004260,115.87880000
-39.22956260,133.27430000
-39.20908260,159.35240000
-39.18860260,176.74790000
-39.16812260,172.39900000
-39.14764260,146.30570000
-39.12716260,120.22770000
-39.10668261,115.87880000
-39.08620261,128.92540000
-39.06572261,155.00350000
-39.04524261,176.74790000
-39.02476261,176.74790000
-39.00428261,155.00350000
-38.98380261,128.92540000
-38.96332261,111.52990000
-38.94284261,124.57650000
-38.92236261,150.65460000
-38.90188261,172.39900000
-38.88140261,176.74790000
-38.86092261,159.35240000
-38.84044261,133.27430000
-38.81996261,115.87880000
-38.79948261,120.22770000
-38.77900261,137.62320000
-38.75852261,168.05020000
-38.73804261,181.09680000
-38.71756261,168.05020000
-38.69708261,141.95680000
-38.67660261,115.87880000
-38.65612261,111.52990000
-38.63564261,133.27430000
-38.61516261,159.35240000
-38.59468261,176.74790000
-38.57420261,172.39900000
-38.55372261,150.65460000
-38.53324261,120.22770000
-38.51276261,111.52990000
-38.49228261,120.22770000
-38.47180261,150.65460000
-38.45132261,172.39900000
-38.43084261,181.09680000
-38.41036261,159.35240000
-38.38988261,133.27430000
-38.36940261,115.87880000
-38.34892261,115.87880000
-38.32844261,141.95680000
-38.30796261,168.05020000
-38.28748261,181.09680000
-38.26700261,168.05020000
-38.24652261,141.95680000
-38.22604261,115.87880000
-38.20556261,111.52990000
-38.18508261,133.27430000
-38.16460261,159.35240000
-38.14412261,176.74790000
-38.12364261,172.39900000
-38.10316261,150.65460000
-38.08268261,124.57650000
-38.06220261,111.52990000
-38.04172261,120.22770000
-38.02124261,150.65460000
-38.00076261,176.74790000
-37.98028261,176.74790000
-37.95980261,159.35240000
-37.93932261,133.27430000
-37.91884261,115.87880000
-37.89836261,120.22770000
-37.87788261,137.62320000
-37.85740261,168.05020000
-37.83692261,181.09680000
-37.81644261,168.05020000
-37.79596261,141.95680000
-37.77548261,120.22770000
-37.75500261,111.52990000
-37.73452261,128.92540000
-37.71404261,159.35240000
-37.69356261,176.74790000
-37.67308261,172.39900000
-37.65260261,155.00350000
-37.63212261,124.57650000
-37.61164261,111.52990000
-37.59116261,120.22770000
-37.57068261,150.65460000
-37.55020261,172.39900000
-37.52972261,181.09680000
-37.50924261,163.70130000
-37.48876261,133.27430000
-37.46828262,111.52990000
-37.44780262,115.87880000
-37.42732262,137.62320000
-37.40684262,168.05020000
-37.38636262,176.74790000
-37.36588262,172.39900000
-37.34540262,141.95680000
-37.32492262,120.22770000
-37.30444262,111.52990000
-37.28396262,128.92540000
-37.26348262,159.35240000
-37.24300262,176.74790000
-37.22252262,176.74790000
-37.20204262,155.00350000
-37.18156262,124.57650000
-37.16108262,111.52990000
-37.14060262,120.22770000
-37.12012262,146.30570000
-37.09964262,172.39900000
-37.07916262,181.09680000
-37.05868262,163.70130000
-37.03820262,137.62320000
-37.01772262,115.87880000
-36.99724262,115.87880000
-36.97676262,137.62320000
-36.95628262,163.70130000
-36.93580262,181.09680000
-36.91532262,172.39900000
-36.89484262,146.30570000
-36.87436262,120.22770000
-36.85388262,111.52990000
-36.83340262,124.57650000
-36.81292262,155.00350000
-36.79244262,172.39900000
-36.77196262,176.74790000
-36.75148262,159.35240000
-36.73100262,133.27430000
-36.71052262,111.52990000
-36.69004262,115.87880000
-36.66956262,141.95680000
-36.64908262,168.05020000
-36.62860262,181.09680000
-36.60812262,168.05020000
-36.58764262,141.95680000
-36.56716262,115.87880000
-36.54668262,111.52990000
-36.52620262,128.92540000
-36.50572262,159.35240000
-36.48524262,176.74790000
-36.46476262,176.74790000
-36.44428262,155.00350000
-36.42380262,128.92540000
-36.40332262,111.52990000
-36.38284262,120.22770000
-36.36236262,146.30570000
-36.34188262,172.39900000
-36.32140262,181.09680000
-36.30092262,168.05020000
-36.28044262,141.95680000
-36.25996262,115.87880000
-36.23948262,111.52990000
-36.21900262,128.92540000
-36.19852262,159.35240000
-36.17804262,176.74790000
-36.15756262,176.74790000
-36.13708262,155.00350000
-36.11660262,128.92540000
-36.09612262,111.52990000
-36.07564262,120.22770000
-36.05516262,141.95680000
-36.03468262,172.39900000
-36.01420262,181.09680000
-35.99372262,168.05020000
-35.97324262,141.95680000
-35.95276262,115.87880000
-35.93228262,111.52990000
-35.91180262,133.27430000
-35.89132262,159.35240000
-35.87084262,181.09680000
-35.85036262,176.74790000
-35.82988262,155.00350000
-35.80940263,124.57650000
-35.78892263,111.52990000
-35.76844263,120.22770000
-35.74796263,146.30570000
-35.72748263,172.39900000
-35.70700263,181.09680000
-35.68652263,168.05020000
-35.66604263,137.62320000
-35.64556263,115.87880000
-35.62508263,111.52990000
-35.60460263,128.92540000
-35.58412263,159.35240000
-35.56364263,176.74790000
-35.54316263,176.74790000
-35.52268263,155.00350000
-35.50220263,124.57650000
-35.48172263,111.52990000
-35.46124263,120.22770000
-35.44076263,146.30570000
-35.42028263,172.39900000
-35.39980263,181.09680000
-35.37932263,168.05020000
-35.35884263,141.95680000
-35.33836263,115.87880000
-35.31788263,111.52990000
-35.29740263,128.92540000
-35.27692263,155.00350000
-35.25644263,181.09680000
-35.23596263,176.74790000
-35.21548263,155.00350000
-35.19500263,124.57650000
-35.17452263,111.52990000
-35.15404263,115.87880000
-35.13356263,141.95680000
-35.11308263,172.39900000
-35.09260263,181.09680000
-35.07212263,172.39900000
-35.05164263,137.62320000
-35.03116263,115.87880000
-35.01068263,107.18100000
-34.99020263,128.92540000
-34.96972263,159.35240000
-34.94924263,176.74790000
-34.92876263,176.74790000
-34.90828263,159.35240000
-34.88780263,128.92540000
-34.86732263,111.52990000
-34.84684263,115.87880000
-34.82636263,137.62320000
-34.80588263,168.05020000
-34.78540263,181.09680000
-34.76492263,172.39900000
-34.74444263,146.30570000
-34.72396263,120.22770000
-34.70348263,107.18100000
-34.68300263,120.22770000
-34.66252263,150.65460000
-34.64204263,172.39900000
-34.62156263,181.09680000
-34.60108263,163.70130000
-34.58060263,133.27430000
-34.56012263,111.52990000
-34.53964263,111.52990000
-34.51916263,133.27430000
-34.49868263,163.70130000
-34.47820263,181.09680000
-34.45772263,176.74790000
-34.43724263,155.00350000
-34.41676263,124.57650000
-34.39628263,111.52990000
-34.37580263,115.87880000
-34.35532263,141.95680000
-34.33484263,172.39900000
-34.31436263,181.09680000
-34.29388263,172.39900000
-34.27340263,141.95680000
-34.25292263,120.22770000
-34.23244263,111.52990000
-34.21196263,124.57650000
-34.19148263,155.00350000
-34.17100264,176.74790000
-34.15052264,181.09680000
-34.13004264,163.70130000
-34.10956264,133.27430000
-34.08908264,111.52990000
-34.06860264,111.52990000
-34.04812264,133.27430000
-34.02764264,163.70130000
-34.00716264,181.09680000
-33.98668264,176.74790000
-33.96620264,155.00350000
-33.94572264,124.57650000
-33.92524264,111.52990000
-33.90476264,115.87880000
-33.88428264,141.95680000
-33.86380264,172.39900000
-33.84332264,181.09680000
-33.82284264,172.39900000
-33.80236264,146.30570000
-33.78188264,120.22770000
-33.76140264,107.18100000
-33.74092264,120.22770000
-33.72044264,150.65460000
-33.69996264,172.39900000
-33.67948264,181.09680000
-33.65900264,168.05020000
-33.63852264,137.62320000
-33.61804264,111.52990000
-33.59756264,111.52990000
-33.57708264,128.92540000
-33.55660264,159.35240000
-33.53612264,181.09680000
-33.51564264,181.09680000
-33.49516264,159.35240000
-33.47468264,128.92540000
-33.45420264,111.52990000
-33.43372264,111.52990000
-33.41324264,137.62320000
-33.39276264,163.70130000
-33.37228264,181.09680000
-33.35180264,176.74790000
-33.33132264,155.00350000
-33.31084264,124.57650000
-33.29036264,107.18100000
-33.26988264,115.87880000
-33.24940264,141.95680000
-33.22892264,172.39900000
-33.20844264,185.44570000
-33.18796264,172.39900000
-33.16748264,146.30570000
-33.14700264,120.22770000
-33.12652264,107.18100000
-33.10604264,120.22770000
-33.08556264,146.30570000
-33.06508264,172.39900000
-33.04460264,181.09680000
-33.02412264,168.05020000
-33.00364264,137.62320000
-32.98316264,115.87880000
-32.96268264,107.18100000
-32.94220264,124.57650000
-32.92172264,155.00350000
-32.90124264,176.74790000
-32.88076264,181.09680000
-32.86028264,163.70130000
-32.83980264,137.62320000
-32.81932264,115.87880000
-32.79884264,107.18100000
-32.77836264,128.92540000
-32.75788264,159.35240000
-32.73740264,181.09680000
-32.71692264,181.09680000
-32.69644264,159.35240000
-32.67596264,133.27430000
-32.65548264,111.52990000
-32.63500264,111.52990000
-32.61452264,133.27430000
-32.59404264,163.70130000
-32.57356264,181.09680000
-32.55308264,181.09680000
-32.53260265,155.00350000
-32.51212265,128.92540000
-32.49164265,107.18100000
-32.47116265,111.52990000
-32.45068265,137.62320000
-32.43020265,168.05020000
-32.40972265,185.44570000
-32.38924265,176.74790000
-32.36876265,155.00350000
-32.34828265,124.57650000
-32.32780265,107.18100000
-32.30732265,115.87880000
-32.28684265,137.62320000
-32.26636265,168.05020000
-32.24588265,181.09680000
-32.22540265,176.74790000
-32.20492265,150.65460000
-32.18444265,120.22770000
-32.16396265,107.18100000
-32.14348265,120.22770000
-32.12300265,146.30570000
-32.10252265,172.39900000
-32.08204265,185.44570000
-32.06156265,172.39900000
-32.04108265,146.30570000
-32.02060265,120.22770000
-32.00012265,107.18100000
-31.97964265,120.22770000
-31.95916265,146.30570000
-31.93868265,172.39900000
-31.91820265,185.44570000
-31.89772265,172.39900000
-31.87724265,146.30570000
-31.85676265,115.87880000
-31.83628265,102.83210000
-31.81580265,120.22770000
-31.79532265,146.30570000
-31.77484265,172.39900000
-31.75436265,185.44570000
-31.73388265,172.39900000
-31.71340265,141.95680000
-31.69292265,115.87880000
-31.67244265,107.18100000
-31.65196265,120.22770000
-31.63148265,146.30570000
-31.61100265,172.39900000
-31.59052265,185.44570000
-31.57004265,172.39900000
-31.54956265,141.95680000
-31.52908265,115.87880000
-31.50860265,107.18100000
-31.48812265,120.22770000
-31.46764265,146.30570000
-31.44716265,176.74790000
-31.42668265,185.44570000
-31.40620265,172.39900000
-31.38572265,146.30570000
-31.36524265,115.87880000
-31.34476265,102.83210000
-31.32428265,115.87880000
-31.30380265,146.30570000
-31.28332265,172.39900000
-31.26284265,185.44570000
-31.24236265,172.39900000
-31.22188265,150.65460000
-31.20140265,120.22770000
-31.18092265,107.18100000
-31.16044265,115.87880000
-31.13996265,141.95680000
-31.11948265,172.39900000
-31.09900265,185.44570000
-31.07852265,176.74790000
-31.05804265,150.65460000
-31.03756265,120.22770000
-31.01708265,102.83210000
-30.99660265,111.52990000
-30.97612265,137.62320000
-30.95564265,168.05020000
-30.93516265,185.44570000
-30.91468265,176.74790000
-30.89420265,155.00350000
-30.87372266,128.92540000
-30.85324266,107.18100000
-30.83276266,111.52990000
-30.81228266,133.27430000
-30.79180266,163.70130000
-30.77132266,181.09680000
-30.75084266,185.44570000
-30.73036266,163.70130000
-30.70988266,128.92540000
