Time,Channel A
51.28737278,141.95680000
51.30785278,124.57650000
51.32833278,120.22770000
51.34881278,133.27430000
51.36929278,159.35240000
51.38977278,176.74790000
51.41025278,172.39900000
51.43073278,155.00350000
51.45121278,128.92540000
51.47169278,120.22770000
51.49217278,124.57650000
51.51265278,150.65460000
51.53313278,172.39900000
51.55361278,181.09680000
51.57409278,163.70130000
51.59457278,137.62320000
51.61505278,120.22770000
51.63553278,120.22770000
51.65601278,141.95680000
51.67649278,168.05020000
51.69697278,176.74790000
51.71745278,172.39900000
51.73793278,150.65460000
51.75841278,124.57650000
51.77889278,120.22770000
51.79937278,133.27430000
51.81985278,159.35240000
51.84033278,176.74790000
51.86081278,176.74790000
51.88129278,155.00350000
51.90177278,133.27430000
51.92225278,120.22770000
51.94273278,128.92540000
51.96321278,150.65460000
51.98369278,172.39900000
52.00417278,176.74790000
52.02465278,163.70130000
52.04513278,141.95680000
52.06561278,120.22770000
52.08609278,124.57650000
52.10657278,141.95680000
52.12705278,163.70130000
52.14753278,172.39900000
52.16801278,168.05020000
52.18849278,150.65460000
52.20897278,128.92540000
52.22945278,124.57650000
52.24993278,137.62320000
52.27041278,159.35240000
52.29089278,176.74790000
52.31137278,176.74790000
52.33185278,159.35240000
52.35233278,137.62320000
52.37281278,124.57650000
52.39329278,133.27430000
52.41377278,150.65460000
52.43425278,168.05020000
52.45473278,176.74790000
52.47521277,163.70130000
52.49569277,141.95680000
52.51617277,124.57650000
52.53665277,124.57650000
52.55713277,137.62320000
52.57761277,159.35240000
52.59809277,172.39900000
52.61857277,172.39900000
52.63905277,155.00350000
52.65953277,133.27430000
52.68001277,124.57650000
52.70049277,133.27430000
52.72097277,150.65460000
52.74145277,172.39900000
52.76193277,172.39900000
52.78241277,155.00350000
52.80289277,137.62320000
52.82337277,128.92540000
52.84385277,128.92540000
52.86433277,146.30570000
52.88481277,163.70130000
52.90529277,172.39900000
52.92577277,168.05020000
52.94625277,146.30570000
52.96673277,128.92540000
52.98721277,124.57650000
53.00769277,133.27430000
53.02817277,155.00350000
53.04865277,172.39900000
53.06913277,172.39900000
53.08961277,159.35240000
53.11009277,133.27430000
53.13057277,120.22770000
53.15105277,124.57650000
53.17153277,146.30570000
53.19201277,168.05020000
53.21249277,172.39900000
53.23297277,163.70130000
53.25345277,141.95680000
53.27393277,124.57650000
53.29441277,120.22770000
53.31489277,137.62320000
53.33537277,163.70130000
53.35585277,172.39900000
53.37633277,172.39900000
53.39681277,150.65460000
53.41729277,128.92540000
53.43777277,120.22770000
53.45825277,128.92540000
53.47873277,146.30570000
53.49921277,168.05020000
53.51969277,176.74790000
53.54017277,163.70130000
53.56065277,141.95680000
53.58113277,124.57650000
53.60161277,120.22770000
53.62209277,141.95680000
53.64257277,163.70130000
53.66305277,176.74790000
53.68353277,172.39900000
53.70401277,150.65460000
53.72449277,128.92540000
53.74497277,115.87880000
53.76545277,128.92540000
53.78593277,150.65460000
53.80641277,172.39900000
53.82689277,176.74790000
53.84737277,159.35240000
53.86785277,137.62320000
53.88833277,115.87880000
53.90881277,120.22770000
53.92929277,137.62320000
53.94977277,163.70130000
53.97025277,176.74790000
53.99073277,172.39900000
54.01121277,150.65460000
54.03169277,124.57650000
54.05217277,120.22770000
54.07265277,133.27430000
54.09313277,155.00350000
54.11361276,172.39900000
54.13409276,172.39900000
54.15457276,155.00350000
54.17505276,133.27430000
54.19553276,120.22770000
54.21601276,128.92540000
54.23649276,150.65460000
54.25697276,172.39900000
54.27745276,176.74790000
54.29793276,168.05020000
54.31841276,146.30570000
54.33889276,124.57650000
54.35937276,120.22770000
54.37985276,137.62320000
54.40033276,159.35240000
54.42081276,176.74790000
54.44129276,172.39900000
54.46177276,155.00350000
54.48225276,133.27430000
54.50273276,120.22770000
54.52321276,128.92540000
54.54369276,155.00350000
54.56417276,172.39900000
54.58465276,176.74790000
54.60513276,163.70130000
54.62561276,137.62320000
54.64609276,120.22770000
54.66657276,120.22770000
54.68705276,141.95680000
54.70753276,163.70130000
54.72801276,176.74790000
54.74849276,168.05020000
54.76897276,146.30570000
54.78945276,124.57650000
54.80993276,120.22770000
54.83041276,133.27430000
54.85089276,159.35240000
54.87137276,172.39900000
54.89185276,172.39900000
54.91233276,155.00350000
54.93281276,137.62320000
54.95329276,120.22770000
54.97377276,128.92540000
54.99425276,150.65460000
55.01473276,172.39900000
55.03521276,176.74790000
55.05569276,163.70130000
55.07617276,141.95680000
55.09665276,124.57650000
55.11713276,120.22770000
55.13761276,137.62320000
55.15809276,163.70130000
55.17857276,176.74790000
55.19905276,172.39900000
55.21953276,150.65460000
55.24001276,133.27430000
55.26049276,124.57650000
55.28097276,133.27430000
55.30145276,155.00350000
55.32193276,172.39900000
55.34241276,172.39900000
55.36289276,159.35240000
55.38337276,137.62320000
55.40385276,120.22770000
55.42433276,124.57650000
55.44481276,146.30570000
55.46529276,168.05020000
55.48577276,176.74790000
55.50625276,168.05020000
55.52673276,146.30570000
55.54721276,124.57650000
55.56769276,120.22770000
55.58817276,137.62320000
55.60865276,163.70130000
55.62913276,176.74790000
55.64961276,172.39900000
55.67009276,155.00350000
55.69057276,133.27430000
55.71105276,120.22770000
55.73153276,128.92540000
55.75201275,150.65460000
55.77249275,172.39900000
55.79297275,172.39900000
55.81345275,163.70130000
55.83393275,137.62320000
55.85441275,120.22770000
55.87489275,120.22770000
55.89537275,141.95680000
55.91585275,168.05020000
55.93633275,172.39900000
55.95681275,168.05020000
55.97729275,141.95680000
55.99777275,120.22770000
56.01825275,120.22770000
56.03873275,133.27430000
56.05921275,159.35240000
56.07969275,172.39900000
56.10017275,172.39900000
56.12065275,155.00350000
56.14113275,128.92540000
56.16161275,120.22770000
56.18209275,128.92540000
56.20257275,155.00350000
56.22305275,172.39900000
56.24353275,176.74790000
56.26401275,159.35240000
56.28449275,137.62320000
56.30497275,124.57650000
56.32545275,124.57650000
56.34593275,141.95680000
56.36641275,168.05020000
56.38689275,176.74790000
56.40737275,168.05020000
56.42785275,141.95680000
56.44833275,124.57650000
56.46881275,124.57650000
56.48929275,137.62320000
56.50977275,163.70130000
56.53025275,176.74790000
56.55073275,172.39900000
56.57121275,150.65460000
56.59169275,124.57650000
56.61217275,120.22770000
56.63265275,137.62320000
56.65313275,159.35240000
56.67361275,176.74790000
56.69409275,172.39900000
56.71457275,159.35240000
56.73505275,133.27430000
56.75553275,120.22770000
56.77601275,128.92540000
56.79649275,150.65460000
56.81697275,172.39900000
56.83745275,176.74790000
56.85793275,163.70130000
56.87841275,137.62320000
56.89889275,120.22770000
56.91937275,124.57650000
56.93985275,146.30570000
56.96033275,168.05020000
56.98081275,176.74790000
57.00129275,168.05020000
57.02177275,146.30570000
57.04225275,124.57650000
57.06273275,124.57650000
57.08321275,137.62320000
57.10369275,163.70130000
57.12417275,172.39900000
57.14465275,172.39900000
57.16513275,150.65460000
57.18561275,124.57650000
57.20609275,120.22770000
57.22657275,133.27430000
57.24705275,159.35240000
57.26753275,172.39900000
57.28801275,172.39900000
57.30849275,155.00350000
57.32897275,128.92540000
57.34945275,120.22770000
57.36993275,133.27430000
57.39041275,155.00350000
57.41089274,172.39900000
57.43137274,172.39900000
57.45185274,159.35240000
57.47233274,137.62320000
57.49281274,120.22770000
57.51329274,128.92540000
57.53377274,150.65460000
57.55425274,172.39900000
57.57473274,176.74790000
57.59521274,163.70130000
57.61569274,137.62320000
57.63617274,120.22770000
57.65665274,124.57650000
57.67713274,146.30570000
57.69761274,168.05020000
57.71809274,176.74790000
57.73857274,163.70130000
57.75905274,137.62320000
57.77953274,120.22770000
57.80001274,124.57650000
57.82049274,141.95680000
57.84097274,168.05020000
57.86145274,176.74790000
57.88193274,168.05020000
57.90241274,141.95680000
57.92289274,124.57650000
57.94337274,124.57650000
57.96385274,137.62320000
57.98433274,163.70130000
58.00481274,172.39900000
58.02529274,168.05020000
58.04577274,146.30570000
58.06625274,128.92540000
58.08673274,120.22770000
58.10721274,137.62320000
58.12769274,159.35240000
58.14817274,172.39900000
58.16865274,168.05020000
58.18913274,146.30570000
58.20961274,128.92540000
58.23009274,120.22770000
58.25057274,133.27430000
58.27105274,155.00350000
58.29153274,172.39900000
58.31201274,172.39900000
58.33249274,155.00350000
58.35297274,133.27430000
58.37345274,124.57650000
58.39393274,133.27430000
58.41441274,155.00350000
58.43489274,168.05020000
58.45537274,172.39900000
58.47585274,155.00350000
58.49633274,133.27430000
58.51681274,120.22770000
58.53729274,128.92540000
58.55777274,150.65460000
58.57825274,168.05020000
58.59873274,168.05020000
58.61921274,159.35240000
58.63969274,133.27430000
58.66017274,120.22770000
58.68065274,124.57650000
58.70113274,146.30570000
58.72161274,168.05020000
58.74209274,172.39900000
58.76257274,159.35240000
58.78305274,137.62320000
58.80353274,120.22770000
58.82401274,124.57650000
58.84449274,141.95680000
58.86497274,168.05020000
58.88545274,176.74790000
58.90593274,163.70130000
58.92641274,141.95680000
58.94689274,124.57650000
58.96737274,124.57650000
58.98785274,137.62320000
59.00833274,163.70130000
59.02881274,176.74790000
59.04929273,168.05020000
59.06977273,146.30570000
59.09025273,128.92540000
59.11073273,124.57650000
59.13121273,137.62320000
59.15169273,163.70130000
59.17217273,176.74790000
59.19265273,168.05020000
59.21313273,150.65460000
59.23361273,128.92540000
59.25409273,120.22770000
59.27457273,137.62320000
59.29505273,163.70130000
59.31553273,172.39900000
59.33601273,172.39900000
59.35649273,150.65460000
59.37697273,128.92540000
59.39745273,120.22770000
59.41793273,137.62320000
59.43841273,155.00350000
59.45889273,172.39900000
59.47937273,168.05020000
59.49985273,150.65460000
59.52033273,128.92540000
59.54081273,124.57650000
59.56129273,137.62320000
59.58177273,155.00350000
59.60225273,172.39900000
59.62273273,168.05020000
59.64321273,150.65460000
59.66369273,128.92540000
59.68417273,124.57650000
59.70465273,137.62320000
59.72513273,155.00350000
59.74561273,172.39900000
59.76609273,168.05020000
59.78657273,150.65460000
59.80705273,133.27430000
59.82753273,124.57650000
59.84801273,137.62320000
59.86849273,155.00350000
59.88897273,168.05020000
59.90945273,168.05020000
59.92993273,150.65460000
59.95041273,133.27430000
59.97089273,124.57650000
59.99137273,133.27430000
60.01185273,150.65460000
60.03233273,168.05020000
60.05281273,168.05020000
60.07329273,150.65460000
60.09377273,137.62320000
60.11425273,128.92540000
60.13473273,133.27430000
60.15521273,155.00350000
60.17569273,168.05020000
60.19617273,168.05020000
60.21665273,150.65460000
60.23713273,133.27430000
60.25761273,124.57650000
60.27809273,133.27430000
60.29857273,150.65460000
60.31905273,172.39900000
60.33953273,168.05020000
60.36001273,155.00350000
60.38049273,137.62320000
60.40097273,124.57650000
60.42145273,128.92540000
60.44193273,150.65460000
60.46241273,168.05020000
60.48289273,172.39900000
60.50337273,155.00350000
60.52385273,137.62320000
60.54433273,124.57650000
60.56481273,128.92540000
60.58529273,146.30570000
60.60577273,163.70130000
60.62625273,172.39900000
60.64673273,159.35240000
60.66721273,137.62320000
60.68769272,124.57650000
60.70817272,128.92540000
60.72865272,141.95680000
60.74913272,163.70130000
60.76961272,172.39900000
60.79009272,163.70130000
60.81057272,137.62320000
60.83105272,124.57650000
60.85153272,124.57650000
60.87201272,141.95680000
60.89249272,159.35240000
60.91297272,168.05020000
60.93345272,159.35240000
60.95393272,141.95680000
60.97441272,124.57650000
60.99489272,124.57650000
61.01537272,137.62320000
61.03585272,155.00350000
61.05633272,168.05020000
61.07681272,168.05020000
61.09729272,146.30570000
61.11777272,128.92540000
61.13825272,124.57650000
61.15873272,137.62320000
61.17921272,159.35240000
61.19969272,172.39900000
61.22017272,168.05020000
61.24065272,150.65460000
61.26113272,128.92540000
61.28161272,120.22770000
61.30209272,133.27430000
61.32257272,155.00350000
61.34305272,168.05020000
61.36353272,168.05020000
61.38401272,150.65460000
61.40449272,133.27430000
61.42497272,124.57650000
61.44545272,137.62320000
61.46593272,155.00350000
61.48641272,168.05020000
61.50689272,168.05020000
61.52737272,150.65460000
61.54785272,133.27430000
61.56833272,124.57650000
61.58881272,133.27430000
61.60929272,155.00350000
61.62977272,168.05020000
61.65025272,168.05020000
61.67073272,155.00350000
61.69121272,137.62320000
61.71169272,128.92540000
61.73217272,133.27430000
61.75265272,150.65460000
61.77313272,168.05020000
61.79361272,168.05020000
61.81409272,159.35240000
61.83457272,137.62320000
61.85505272,128.92540000
61.87553272,133.27430000
61.89601272,150.65460000
61.91649272,163.70130000
61.93697272,172.39900000
61.95745272,159.35240000
61.97793272,141.95680000
61.99841272,124.57650000
62.01889272,128.92540000
62.03937272,141.95680000
62.05985272,163.70130000
62.08033272,168.05020000
62.10081272,159.35240000
62.12129272,141.95680000
62.14177272,133.27430000
62.16225272,128.92540000
62.18273272,137.62320000
62.20321272,159.35240000
62.22369272,168.05020000
62.24417272,163.70130000
62.26465272,150.65460000
62.28513272,133.27430000
62.30561272,124.57650000
62.32609272,137.62320000
62.34657271,155.00350000
62.36705271,172.39900000
62.38753271,168.05020000
62.40801271,155.00350000
62.42849271,137.62320000
62.44897271,124.57650000
62.46945271,133.27430000
62.48993271,155.00350000
62.51041271,168.05020000
62.53089271,168.05020000
62.55137271,155.00350000
62.57185271,133.27430000
62.59233271,124.57650000
62.61281271,128.92540000
62.63329271,150.65460000
62.65377271,163.70130000
62.67425271,168.05020000
62.69473271,155.00350000
62.71521271,137.62320000
62.73569271,124.57650000
62.75617271,124.57650000
62.77665271,141.95680000
62.79713271,159.35240000
62.81761271,168.05020000
62.83809271,159.35240000
62.85857271,141.95680000
62.87905271,128.92540000
62.89953271,124.57650000
62.92001271,137.62320000
62.94049271,155.00350000
62.96097271,172.39900000
62.98145271,168.05020000
63.00193271,150.65460000
63.02241271,133.27430000
63.04289271,124.57650000
63.06337271,137.62320000
63.08385271,150.65460000
63.10433271,168.05020000
63.12481271,172.39900000
63.14529271,155.00350000
63.16577271,137.62320000
63.18625271,124.57650000
63.20673271,128.92540000
63.22721271,146.30570000
63.24769271,163.70130000
63.26817271,172.39900000
63.28865271,159.35240000
63.30913271,141.95680000
63.32961271,128.92540000
63.35009271,128.92540000
63.37057271,141.95680000
63.39105271,159.35240000
63.41153271,172.39900000
63.43201271,168.05020000
63.45249271,150.65460000
63.47297271,133.27430000
63.49345271,124.57650000
63.51393271,137.62320000
63.53441271,155.00350000
63.55489271,168.05020000
63.57537271,172.39900000
63.59585271,155.00350000
63.61633271,137.62320000
63.63681271,124.57650000
63.65729271,133.27430000
63.67777271,146.30570000
63.69825271,163.70130000
63.71873271,172.39900000
63.73921271,159.35240000
63.75969271,141.95680000
63.78017271,128.92540000
63.80065271,124.57650000
63.82113271,137.62320000
63.84161271,159.35240000
63.86209271,172.39900000
63.88257271,168.05020000
63.90305271,150.65460000
63.92353271,133.27430000
63.94401271,124.57650000
63.96449271,133.27430000
63.98497270,150.65460000
64.00545270,168.05020000
64.02593270,172.39900000
64.04641270,159.35240000
64.06689270,137.62320000
64.08737270,124.57650000
64.10785270,124.57650000
64.12833270,141.95680000
64.14881270,159.35240000
64.16929270,168.05020000
64.18977270,163.70130000
64.21025270,146.30570000
64.23073270,128.92540000
64.25121270,124.57650000
64.27169270,137.62320000
64.29217270,155.00350000
