Time,Channel A
-49.08962911,137.62320000
-49.06914911,163.70130000
-49.04866911,176.74790000
-49.02818911,168.05020000
-49.00770911,146.30570000
-48.98722911,124.57650000
-48.96674911,120.22770000
-48.94626911,133.27430000
-48.92578911,155.00350000
-48.90530911,172.39900000
-48.88482911,172.39900000
-48.86434911,150.65460000
-48.84386911,128.92540000
-48.82338911,120.22770000
-48.80290911,128.92540000
-48.78242911,150.65460000
-48.76194911,172.39900000
-48.74146911,172.39900000
-48.72098911,155.00350000
-48.70050911,133.27430000
-48.68002911,115.87880000
-48.65954911,124.57650000
-48.63906911,150.65460000
-48.61858911,172.39900000
-48.59810911,176.74790000
-48.57762911,163.70130000
-48.55714911,137.62320000
-48.53666911,120.22770000
-48.51618911,120.22770000
-48.49570911,141.95680000
-48.47522911,168.05020000
-48.45474911,176.74790000
-48.43426911,168.05020000
-48.41378911,141.95680000
-48.39330911,120.22770000
-48.37282911,120.22770000
-48.35234911,137.62320000
-48.33186911,159.35240000
-48.31138912,176.74790000
-48.29090912,172.39900000
-48.27042912,146.30570000
-48.24994912,124.57650000
-48.22946912,120.22770000
-48.20898912,128.92540000
-48.18850912,155.00350000
-48.16802912,172.39900000
-48.14754912,172.39900000
-48.12706912,155.00350000
-48.10658912,128.92540000
-48.08610912,120.22770000
-48.06562912,128.92540000
-48.04514912,155.00350000
-48.02466912,172.39900000
-48.00418912,172.39900000
-47.98370912,155.00350000
-47.96322912,133.27430000
-47.94274912,120.22770000
-47.92226912,124.57650000
-47.90178912,150.65460000
-47.88130912,172.39900000
-47.86082912,172.39900000
-47.84034912,159.35240000
-47.81986912,137.62320000
-47.79938912,120.22770000
-47.77890912,120.22770000
-47.75842912,141.95680000
-47.73794912,168.05020000
-47.71746912,176.74790000
-47.69698912,163.70130000
-47.67650912,137.62320000
-47.65602912,120.22770000
-47.63554912,120.22770000
-47.61506912,137.62320000
-47.59458912,163.70130000
-47.57410912,176.74790000
-47.55362912,168.05020000
-47.53314912,141.95680000
-47.51266912,120.22770000
-47.49218912,120.22770000
-47.47170912,133.27430000
-47.45122912,159.35240000
-47.43074912,176.74790000
-47.41026912,172.39900000
-47.38978912,150.65460000
-47.36930912,124.57650000
-47.34882912,115.87880000
-47.32834912,128.92540000
-47.30786912,155.00350000
-47.28738912,172.39900000
-47.26690912,172.39900000
-47.24642912,155.00350000
-47.22594912,128.92540000
-47.20546912,115.87880000
-47.18498912,128.92540000
-47.16450912,150.65460000
-47.14402912,172.39900000
-47.12354912,172.39900000
-47.10306912,155.00350000
-47.08258912,133.27430000
-47.06210912,115.87880000
-47.04162912,120.22770000
-47.02114912,146.30570000
-47.00066912,168.05020000
-46.98018912,176.74790000
-46.95970912,159.35240000
-46.93922912,137.62320000
-46.91874912,120.22770000
-46.89826912,120.22770000
-46.87778912,141.95680000
-46.85730912,163.70130000
-46.83682912,176.74790000
-46.81634912,168.05020000
-46.79586912,141.95680000
-46.77538912,120.22770000
-46.75490912,120.22770000
-46.73442912,137.62320000
-46.71394912,159.35240000
-46.69346912,176.74790000
-46.67298912,172.39900000
-46.65250913,146.30570000
-46.63202913,120.22770000
-46.61154913,115.87880000
-46.59106913,128.92540000
-46.57058913,155.00350000
-46.55010913,172.39900000
-46.52962913,172.39900000
-46.50914913,150.65460000
-46.48866913,128.92540000
-46.46818913,115.87880000
-46.44770913,124.57650000
-46.42722913,150.65460000
-46.40674913,172.39900000
-46.38626913,176.74790000
-46.36578913,159.35240000
-46.34530913,133.27430000
-46.32482913,115.87880000
-46.30434913,120.22770000
-46.28386913,146.30570000
-46.26338913,168.05020000
-46.24290913,176.74790000
-46.22242913,163.70130000
-46.20194913,137.62320000
-46.18146913,120.22770000
-46.16098913,120.22770000
-46.14050913,141.95680000
-46.12002913,163.70130000
-46.09954913,176.74790000
-46.07906913,168.05020000
-46.05858913,141.95680000
-46.03810913,120.22770000
-46.01762913,120.22770000
-45.99714913,133.27430000
-45.97666913,159.35240000
-45.95618913,176.74790000
-45.93570913,172.39900000
-45.91522913,146.30570000
-45.89474913,124.57650000
-45.87426913,115.87880000
-45.85378913,133.27430000
-45.83330913,155.00350000
-45.81282913,172.39900000
-45.79234913,172.39900000
-45.77186913,150.65460000
-45.75138913,128.92540000
-45.73090913,115.87880000
-45.71042913,128.92540000
-45.68994913,155.00350000
-45.66946913,172.39900000
-45.64898913,172.39900000
-45.62850913,155.00350000
-45.60802913,128.92540000
-45.58754913,115.87880000
-45.56706913,124.57650000
-45.54658913,150.65460000
-45.52610913,172.39900000
-45.50562913,176.74790000
-45.48514913,155.00350000
-45.46466913,133.27430000
-45.44418913,115.87880000
-45.42370913,124.57650000
-45.40322913,146.30570000
-45.38274913,172.39900000
-45.36226913,176.74790000
-45.34178913,163.70130000
-45.32130913,133.27430000
-45.30082913,120.22770000
-45.28034913,120.22770000
-45.25986913,141.95680000
-45.23938913,168.05020000
-45.21890913,176.74790000
-45.19842913,163.70130000
-45.17794913,137.62320000
-45.15746913,120.22770000
-45.13698913,115.87880000
-45.11650913,137.62320000
-45.09602913,163.70130000
-45.07554913,176.74790000
-45.05506913,168.05020000
-45.03458913,141.95680000
-45.01410914,120.22770000
-44.99362914,115.87880000
-44.97314914,137.62320000
-44.95266914,159.35240000
-44.93218914,176.74790000
-44.91170914,168.05020000
-44.89122914,146.30570000
-44.87074914,120.22770000
-44.85026914,115.87880000
-44.82978914,133.27430000
-44.80930914,155.00350000
-44.78882914,176.74790000
-44.76834914,172.39900000
-44.74786914,155.00350000
-44.72738914,124.57650000
-44.70690914,115.87880000
-44.68642914,128.92540000
-44.66594914,155.00350000
-44.64546914,172.39900000
-44.62498914,172.39900000
-44.60450914,155.00350000
-44.58402914,128.92540000
-44.56354914,115.87880000
-44.54306914,124.57650000
-44.52258914,150.65460000
-44.50210914,172.39900000
-44.48162914,176.74790000
-44.46114914,159.35240000
-44.44066914,133.27430000
-44.42018914,115.87880000
-44.39970914,120.22770000
-44.37922914,146.30570000
-44.35874914,172.39900000
-44.33826914,176.74790000
-44.31778914,163.70130000
-44.29730914,137.62320000
-44.27682914,115.87880000
-44.25634914,120.22770000
-44.23586914,137.62320000
-44.21538914,168.05020000
-44.19490914,176.74790000
-44.17442914,168.05020000
-44.15394914,141.95680000
-44.13346914,120.22770000
-44.11298914,120.22770000
-44.09250914,137.62320000
-44.07202914,163.70130000
-44.05154914,176.74790000
-44.03106914,172.39900000
-44.01058914,146.30570000
-43.99010914,120.22770000
-43.96962914,120.22770000
-43.94914914,133.27430000
-43.92866914,159.35240000
-43.90818914,176.74790000
-43.88770914,172.39900000
-43.86722914,146.30570000
-43.84674914,124.57650000
-43.82626914,115.87880000
-43.80578914,133.27430000
-43.78530914,159.35240000
-43.76482914,172.39900000
-43.74434914,172.39900000
-43.72386914,150.65460000
-43.70338914,124.57650000
-43.68290914,115.87880000
-43.66242914,128.92540000
-43.64194914,155.00350000
-43.62146914,172.39900000
-43.60098914,172.39900000
-43.58050914,155.00350000
-43.56002914,128.92540000
-43.53954914,115.87880000
-43.51906914,124.57650000
-43.49858914,150.65460000
-43.47810914,172.39900000
-43.45762914,172.39900000
-43.43714914,155.00350000
-43.41666914,133.27430000
-43.39618914,115.87880000
-43.37570915,124.57650000
-43.35522915,146.30570000
-43.33474915,172.39900000
-43.31426915,176.74790000
-43.29378915,159.35240000
-43.27330915,133.27430000
-43.25282915,115.87880000
-43.23234915,120.22770000
-43.21186915,141.95680000
-43.19138915,168.05020000
-43.17090915,176.74790000
-43.15042915,163.70130000
-43.12994915,137.62320000
-43.10946915,115.87880000
-43.08898915,115.87880000
-43.06850915,137.62320000
-43.04802915,168.05020000
-43.02754915,176.74790000
-43.00706915,168.05020000
-42.98658915,141.95680000
-42.96610915,120.22770000
-42.94562915,115.87880000
-42.92514915,137.62320000
-42.90466915,163.70130000
-42.88418915,176.74790000
-42.86370915,172.39900000
-42.84322915,146.30570000
-42.82274915,120.22770000
-42.80226915,115.87880000
-42.78178915,133.27430000
-42.76130915,159.35240000
-42.74082915,176.74790000
-42.72034915,172.39900000
-42.69986915,150.65460000
-42.67938915,124.57650000
-42.65890915,115.87880000
-42.63842915,128.92540000
-42.61794915,159.35240000
-42.59746915,176.74790000
-42.57698915,172.39900000
-42.55650915,150.65460000
-42.53602915,124.57650000
-42.51554915,115.87880000
-42.49506915,128.92540000
-42.47458915,155.00350000
-42.45410915,172.39900000
-42.43362915,172.39900000
-42.41314915,155.00350000
-42.39266915,128.92540000
-42.37218915,115.87880000
-42.35170915,124.57650000
-42.33122915,155.00350000
-42.31074915,172.39900000
-42.29026915,176.74790000
-42.26978915,155.00350000
-42.24930915,128.92540000
-42.22882915,115.87880000
-42.20834915,124.57650000
-42.18786915,146.30570000
-42.16738915,172.39900000
-42.14690915,176.74790000
-42.12642915,159.35240000
-42.10594915,133.27430000
-42.08546915,115.87880000
-42.06498915,120.22770000
-42.04450915,141.95680000
-42.02402915,172.39900000
-42.00354915,176.74790000
-41.98306915,159.35240000
-41.96258915,137.62320000
-41.94210915,115.87880000
-41.92162915,115.87880000
-41.90114915,141.95680000
-41.88066915,168.05020000
-41.86018915,176.74790000
-41.83970915,163.70130000
-41.81922915,137.62320000
-41.79874915,120.22770000
-41.77826915,115.87880000
-41.75778915,137.62320000
-41.73730915,163.70130000
-41.71682916,176.74790000
-41.69634916,168.05020000
-41.67586916,141.95680000
-41.65538916,120.22770000
-41.63490916,115.87880000
-41.61442916,133.27430000
-41.59394916,159.35240000
-41.57346916,176.74790000
-41.55298916,172.39900000
-41.53250916,146.30570000
-41.51202916,120.22770000
-41.49154916,115.87880000
-41.47106916,133.27430000
-41.45058916,159.35240000
-41.43010916,176.74790000
-41.40962916,172.39900000
-41.38914916,150.65460000
-41.36866916,124.57650000
-41.34818916,115.87880000
-41.32770916,128.92540000
-41.30722916,155.00350000
-41.28674916,176.74790000
-41.26626916,172.39900000
-41.24578916,155.00350000
-41.22530916,128.92540000
-41.20482916,115.87880000
-41.18434916,124.57650000
-41.16386916,150.65460000
-41.14338916,172.39900000
-41.12290916,176.74790000
-41.10242916,159.35240000
-41.08194916,133.27430000
-41.06146916,115.87880000
-41.04098916,120.22770000
-41.02050916,146.30570000
-41.00002916,172.39900000
-40.97954916,176.74790000
-40.95906916,163.70130000
-40.93858916,133.27430000
-40.91810916,115.87880000
-40.89762916,120.22770000
-40.87714916,141.95680000
-40.85666916,168.05020000
-40.83618916,181.09680000
-40.81570916,163.70130000
-40.79522916,137.62320000
-40.77474916,115.87880000
-40.75426916,115.87880000
-40.73378916,137.62320000
-40.71330916,168.05020000
-40.69282916,176.74790000
-40.67234916,168.05020000
-40.65186916,141.95680000
-40.63138916,120.22770000
-40.61090916,120.22770000
-40.59042916,133.27430000
-40.56994916,163.70130000
-40.54946916,176.74790000
-40.52898916,172.39900000
-40.50850916,146.30570000
-40.48802916,120.22770000
-40.46754916,115.87880000
-40.44706916,133.27430000
-40.42658916,159.35240000
-40.40610916,176.74790000
-40.38562916,172.39900000
-40.36514916,150.65460000
-40.34466916,120.22770000
-40.32418916,115.87880000
-40.30370916,128.92540000
-40.28322916,155.00350000
-40.26274916,176.74790000
-40.24226916,172.39900000
-40.22178916,155.00350000
-40.20130916,124.57650000
-40.18082916,115.87880000
-40.16034916,124.57650000
-40.13986916,155.00350000
-40.11938916,172.39900000
-40.09890916,176.74790000
-40.07842917,155.00350000
-40.05794917,128.92540000
-40.03746917,115.87880000
-40.01698917,124.57650000
-39.99650917,150.65460000
-39.97602917,172.39900000
-39.95554917,176.74790000
-39.93506917,159.35240000
-39.91458917,133.27430000
-39.89410917,115.87880000
-39.87362917,120.22770000
-39.85314917,146.30570000
-39.83266917,172.39900000
-39.81218917,176.74790000
-39.79170917,163.70130000
-39.77122917,137.62320000
-39.75074917,115.87880000
-39.73026917,115.87880000
-39.70978917,137.62320000
-39.68930917,168.05020000
-39.66882917,181.09680000
-39.64834917,168.05020000
-39.62786917,141.95680000
-39.60738917,120.22770000
-39.58690917,115.87880000
-39.56642917,137.62320000
-39.54594917,163.70130000
-39.52546917,181.09680000
-39.50498917,172.39900000
-39.48450917,146.30570000
-39.46402917,120.22770000
-39.44354917,115.87880000
-39.42306917,133.27430000
-39.40258917,159.35240000
-39.38210917,176.74790000
-39.36162917,172.39900000
-39.34114917,155.00350000
-39.32066917,124.57650000
-39.30018917,111.52990000
-39.27970917,128.92540000
-39.25922917,155.00350000
-39.23874917,176.74790000
-39.21826917,176.74790000
-39.19778917,155.00350000
-39.17730917,128.92540000
-39.15682917,115.87880000
-39.13634917,120.22770000
-39.11586917,150.65460000
-39.09538917,172.39900000
-39.07490917,176.74790000
-39.05442917,163.70130000
-39.03394917,133.27430000
-39.01346917,115.87880000
-38.99298917,115.87880000
-38.97250917,141.95680000
-38.95202917,168.05020000
-38.93154917,181.09680000
-38.91106917,168.05020000
-38.89058917,141.95680000
-38.87010917,120.22770000
-38.84962917,115.87880000
-38.82914917,137.62320000
-38.80866917,163.70130000
-38.78818917,181.09680000
-38.76770917,172.39900000
-38.74722917,146.30570000
-38.72674917,120.22770000
-38.70626917,111.52990000
-38.68578917,128.92540000
-38.66530917,159.35240000
-38.64482917,176.74790000
-38.62434917,176.74790000
-38.60386917,155.00350000
-38.58338917,124.57650000
-38.56290917,111.52990000
-38.54242917,124.57650000
-38.52194917,150.65460000
-38.50146917,172.39900000
-38.48098917,176.74790000
-38.46050917,159.35240000
-38.44002918,133.27430000
-38.41954918,115.87880000
-38.39906918,120.22770000
-38.37858918,141.95680000
-38.35810918,172.39900000
-38.33762918,181.09680000
-38.31714918,168.05020000
-38.29666918,137.62320000
-38.27618918,115.87880000
-38.25570918,115.87880000
-38.23522918,137.62320000
-38.21474918,163.70130000
-38.19426918,181.09680000
-38.17378918,172.39900000
-38.15330918,146.30570000
-38.13282918,120.22770000
-38.11234918,115.87880000
-38.09186918,128.92540000
-38.07138918,155.00350000
-38.05090918,176.74790000
-38.03042918,176.74790000
-38.00994918,155.00350000
-37.98946918,124.57650000
-37.96898918,111.52990000
-37.94850918,124.57650000
-37.92802918,150.65460000
-37.90754918,172.39900000
-37.88706918,181.09680000
-37.86658918,163.70130000
-37.84610918,133.27430000
-37.82562918,115.87880000
-37.80514918,115.87880000
-37.78466918,141.95680000
-37.76418918,168.05020000
-37.74370918,181.09680000
-37.72322918,172.39900000
-37.70274918,141.95680000
-37.68226918,120.22770000
-37.66178918,111.52990000
-37.64130918,128.92540000
-37.62082918,159.35240000
-37.60034918,181.09680000
-37.57986918,176.74790000
-37.55938918,150.65460000
-37.53890918,124.57650000
-37.51842918,111.52990000
-37.49794918,124.57650000
-37.47746918,150.65460000
-37.45698918,172.39900000
-37.43650918,181.09680000
-37.41602918,163.70130000
-37.39554918,133.27430000
-37.37506918,115.87880000
-37.35458918,115.87880000
-37.33410918,137.62320000
-37.31362918,168.05020000
-37.29314918,181.09680000
-37.27266918,172.39900000
-37.25218918,146.30570000
-37.23170918,120.22770000
-37.21122918,115.87880000
-37.19074918,128.92540000
-37.17026918,159.35240000
-37.14978918,176.74790000
-37.12930918,176.74790000
-37.10882918,155.00350000
-37.08834918,128.92540000
-37.06786918,111.52990000
-37.04738918,120.22770000
-37.02690918,146.30570000
-37.00642918,172.39900000
-36.98594918,181.09680000
-36.96546918,163.70130000
-36.94498918,137.62320000
-36.92450918,115.87880000
-36.90402918,115.87880000
-36.88354918,137.62320000
-36.86306918,163.70130000
-36.84258918,181.09680000
-36.82210918,172.39900000
-36.80162918,150.65460000
-36.78114919,120.22770000
-36.76066919,111.52990000
-36.74018919,124.57650000
-36.71970919,155.00350000
-36.69922919,176.74790000
-36.67874919,181.09680000
-36.65826919,159.35240000
-36.63778919,133.27430000
-36.61730919,111.52990000
-36.59682919,115.87880000
-36.57634919,137.62320000
-36.55586919,168.05020000
-36.53538919,181.09680000
-36.51490919,172.39900000
-36.49442919,146.30570000
-36.47394919,120.22770000
-36.45346919,111.52990000
-36.43298919,124.57650000
-36.41250919,155.00350000
-36.39202919,176.74790000
-36.37154919,176.74790000
-36.35106919,155.00350000
-36.33058919,133.27430000
-36.31010919,111.52990000
-36.28962919,120.22770000
-36.26914919,141.95680000
-36.24866919,172.39900000
-36.22818919,181.09680000
-36.20770919,168.05020000
-36.18722919,141.95680000
-36.16674919,120.22770000
-36.14626919,111.52990000
-36.12578919,128.92540000
-36.10530919,155.00350000
-36.08482919,181.09680000
-36.06434919,181.09680000
-36.04386919,159.35240000
-36.02338919,128.92540000
-36.00290919,111.52990000
-35.98242919,115.87880000
-35.96194919,141.95680000
-35.94146919,172.39900000
-35.92098919,181.09680000
-35.90050919,172.39900000
-35.88002919,141.95680000
-35.85954919,120.22770000
-35.83906919,111.52990000
-35.81858919,124.57650000
-35.79810919,155.00350000
-35.77762919,176.74790000
-35.75714919,181.09680000
-35.73666919,159.35240000
-35.71618919,128.92540000
-35.69570919,115.87880000
