Time,Channel A
10.73124518,137.62320000
10.75172518,120.22770000
10.77220518,102.83210000
10.79268518,85.43656000
10.81316518,72.38989000
10.83364518,59.34324000
10.85412518,50.64546000
10.87460518,41.94769000
10.89508518,37.59880000
10.91556518,33.24991000
10.93604518,33.24991000
10.95652518,33.24991000
10.97700518,37.59880000
10.99748518,46.29657000
11.01796518,54.99435000
11.03844518,68.04102000
11.05892518,81.08768000
11.07940518,98.48322000
11.09988518,115.87880000
11.12036518,133.27430000
11.14084518,150.65460000
11.16132518,168.05020000
11.18180518,185.44570000
11.20228518,202.84120000
11.22276518,215.88790000
11.24324518,228.93460000
11.26372518,241.98120000
11.28420517,250.67900000
11.30468517,255.02790000
11.32516517,259.37680000
11.34564517,259.37680000
11.36612517,255.02790000
11.38660517,246.33010000
11.40708517,237.63240000
11.42756517,224.58570000
11.44804517,211.53900000
11.46852517,194.14350000
11.48900517,176.74790000
11.50948517,159.35240000
11.52996517,137.62320000
11.55044517,120.22770000
11.57092517,102.83210000
11.59140517,85.43656000
11.61188517,72.38989000
11.63236517,59.34324000
11.65284517,50.64546000
11.67332517,41.94769000
11.69380517,37.59880000
11.71428517,37.59880000
11.73476517,37.59880000
11.75524517,46.29657000
11.77572517,50.64546000
11.79620517,63.69213000
11.81668517,81.08768000
11.83716517,94.13434000
11.85764517,115.87880000
11.87812517,133.27430000
11.89860517,150.65460000
11.91908517,172.39900000
11.93956517,189.79460000
11.96004517,207.19010000
11.98052517,220.23680000
12.00100517,233.28350000
12.02148517,246.33010000
12.04196517,250.67900000
12.06244517,255.02790000
12.08292517,255.02790000
12.10340517,246.33010000
12.12388517,237.63240000
12.14436517,224.58570000
12.16484517,207.19010000
12.18532517,194.14350000
12.20580517,172.39900000
12.22628517,155.00350000
12.24676517,137.62320000
12.26724517,120.22770000
12.28772517,98.48322000
12.30820517,81.08768000
12.32868517,68.04102000
12.34916517,54.99435000
12.36964517,46.29657000
12.39012517,41.94769000
12.41060517,41.94769000
12.43108517,46.29657000
12.45156517,50.64546000
12.47204517,63.69213000
12.49252517,76.73878000
12.51300517,89.78545000
12.53348517,111.52990000
12.55396517,128.92540000
12.57444517,150.65460000
12.59492517,172.39900000
12.61540517,189.79460000
12.63588517,207.19010000
12.65636517,224.58570000
12.67684517,237.63240000
12.69732517,246.33010000
12.71780517,250.67900000
12.73828517,250.67900000
12.75876517,246.33010000
12.77924517,237.63240000
12.79972517,224.58570000
12.82020517,211.53900000
12.84068517,194.14350000
12.86116517,172.39900000
12.88164517,155.00350000
12.90212517,133.27430000
12.92260516,115.87880000
12.94308516,94.13434000
12.96356516,76.73878000
12.98404516,63.69213000
13.00452516,50.64546000
13.02500516,46.29657000
13.04548516,41.94769000
13.06596516,41.94769000
13.08644516,50.64546000
13.10692516,59.34324000
13.12740516,72.38989000
13.14788516,89.78545000
13.16836516,107.18100000
13.18884516,128.92540000
13.20932516,150.65460000
13.22980516,172.39900000
13.25028516,189.79460000
13.27076516,207.19010000
13.29124516,224.58570000
13.31172516,237.63240000
13.33220516,241.98120000
13.35268516,246.33010000
13.37316516,246.33010000
13.39364516,241.98120000
13.41412516,228.93460000
13.43460516,211.53900000
13.45508516,194.14350000
13.47556516,176.74790000
13.49604516,155.00350000
13.51652516,133.27430000
13.53700516,111.52990000
13.55748516,94.13434000
13.57796516,76.73878000
13.59844516,63.69213000
13.61892516,50.64546000
13.63940516,46.29657000
13.65988516,46.29657000
13.68036516,50.64546000
13.70084516,63.69213000
13.72132516,72.38989000
13.74180516,89.78545000
13.76228516,111.52990000
13.78276516,133.27430000
13.80324516,155.00350000
13.82372516,176.74790000
13.84420516,198.49240000
13.86468516,215.88790000
13.88516516,228.93460000
13.90564516,237.63240000
13.92612516,241.98120000
13.94660516,241.98120000
13.96708516,237.63240000
13.98756516,224.58570000
14.00804516,207.19010000
14.02852516,189.79460000
14.04900516,168.05020000
14.06948516,146.30570000
14.08996516,124.57650000
14.11044516,102.83210000
14.13092516,85.43656000
14.15140516,68.04102000
14.17188516,54.99435000
14.19236516,50.64546000
14.21284516,50.64546000
14.23332516,54.99435000
14.25380516,68.04102000
14.27428516,81.08768000
14.29476516,98.48322000
14.31524516,120.22770000
14.33572516,137.62320000
14.35620516,163.70130000
14.37668516,185.44570000
14.39716516,207.19010000
14.41764516,224.58570000
14.43812516,237.63240000
14.45860516,241.98120000
14.47908516,241.98120000
14.49956516,237.63240000
14.52004516,224.58570000
14.54052516,211.53900000
14.56100515,189.79460000
14.58148515,172.39900000
14.60196515,150.65460000
14.62244515,128.92540000
14.64292515,102.83210000
14.66340515,85.43656000
14.68388515,68.04102000
14.70436515,59.34324000
14.72484515,50.64546000
14.74532515,50.64546000
14.76580515,59.34324000
14.78628515,68.04102000
14.80676515,81.08768000
14.82724515,102.83210000
14.84772515,120.22770000
14.86820515,146.30570000
14.88868515,172.39900000
14.90916515,189.79460000
14.92964515,211.53900000
14.95012515,224.58570000
14.97060515,237.63240000
14.99108515,241.98120000
15.01156515,237.63240000
15.03204515,228.93460000
15.05252515,220.23680000
15.07300515,202.84120000
15.09348515,181.09680000
15.11396515,155.00350000
15.13444515,133.27430000
15.15492515,115.87880000
15.17540515,89.78545000
15.19588515,72.38989000
15.21636515,63.69213000
15.23684515,54.99435000
15.25732515,50.64546000
15.27780515,54.99435000
15.29828515,68.04102000
15.31876515,81.08768000
15.33924515,102.83210000
15.35972515,128.92540000
15.38020515,150.65460000
15.40068515,172.39900000
15.42116515,194.14350000
15.44164515,211.53900000
15.46212515,224.58570000
15.48260515,237.63240000
15.50308515,237.63240000
15.52356515,233.28350000
15.54404515,224.58570000
15.56452515,207.19010000
15.58500515,189.79460000
15.60548515,163.70130000
15.62596515,141.95680000
15.64644515,120.22770000
15.66692515,98.48322000
15.68740515,76.73878000
15.70788515,63.69213000
15.72836515,54.99435000
15.74884515,54.99435000
15.76932515,59.34324000
15.78980515,68.04102000
15.81028515,85.43656000
15.83076515,107.18100000
15.85124515,133.27430000
15.87172515,155.00350000
15.89220515,176.74790000
15.91268515,202.84120000
15.93316515,215.88790000
15.95364515,228.93460000
15.97412515,237.63240000
15.99460515,233.28350000
16.01508515,228.93460000
16.03556515,211.53900000
16.05604515,189.79460000
16.07652515,172.39900000
16.09700515,146.30570000
16.11748515,124.57650000
16.13796515,102.83210000
16.15844515,81.08768000
16.17892515,68.04102000
16.19940515,59.34324000
16.21988514,54.99435000
16.24036514,63.69213000
16.26084514,72.38989000
16.28132514,89.78545000
16.30180514,111.52990000
16.32228514,133.27430000
16.34276514,159.35240000
16.36324514,185.44570000
16.38372514,202.84120000
16.40420514,220.23680000
16.42468514,233.28350000
16.44516514,233.28350000
16.46564514,233.28350000
16.48612514,224.58570000
16.50660514,207.19010000
16.52708514,185.44570000
16.54756514,163.70130000
16.56804514,137.62320000
16.58852514,115.87880000
16.60900514,89.78545000
16.62948514,72.38989000
16.64996514,63.69213000
16.67044514,54.99435000
16.69092514,59.34324000
16.71140514,68.04102000
16.73188514,85.43656000
16.75236514,102.83210000
16.77284514,128.92540000
16.79332514,155.00350000
16.81380514,176.74790000
16.83428514,198.49240000
16.85476514,215.88790000
16.87524514,228.93460000
16.89572514,233.28350000
16.91620514,228.93460000
16.93668514,220.23680000
16.95716514,207.19010000
16.97764514,185.44570000
16.99812514,159.35240000
17.01860514,133.27430000
17.03908514,111.52990000
17.05956514,89.78545000
17.08004514,72.38989000
17.10052514,63.69213000
17.12100514,59.34324000
17.14148514,63.69213000
17.16196514,72.38989000
17.18244514,89.78545000
17.20292514,111.52990000
17.22340514,137.62320000
17.24388514,163.70130000
17.26436514,185.44570000
17.28484514,207.19010000
17.30532514,224.58570000
17.32580514,233.28350000
17.34628514,233.28350000
17.36676514,224.58570000
17.38724514,211.53900000
17.40772514,189.79460000
17.42820514,168.05020000
17.44868514,141.95680000
17.46916514,120.22770000
17.48964514,98.48322000
17.51012514,81.08768000
17.53060514,68.04102000
17.55108514,63.69213000
17.57156514,63.69213000
17.59204514,72.38989000
17.61252514,89.78545000
17.63300514,115.87880000
17.65348514,137.62320000
17.67396514,168.05020000
17.69444514,189.79460000
17.71492514,207.19010000
17.73540514,224.58570000
17.75588514,228.93460000
17.77636514,228.93460000
17.79684514,220.23680000
17.81732514,207.19010000
17.83780514,185.44570000
17.85828513,159.35240000
17.87876513,137.62320000
17.89924513,111.52990000
17.91972513,89.78545000
17.94020513,72.38989000
17.96068513,63.69213000
17.98116513,63.69213000
18.00164513,68.04102000
18.02212513,85.43656000
18.04260513,102.83210000
18.06308513,128.92540000
18.08356513,155.00350000
18.10404513,176.74790000
18.12452513,198.49240000
18.14500513,215.88790000
18.16548513,224.58570000
18.18596513,228.93460000
18.20644513,224.58570000
18.22692513,211.53900000
18.24740513,189.79460000
18.26788513,168.05020000
18.28836513,141.95680000
18.30884513,115.87880000
18.32932513,94.13434000
18.34980513,76.73878000
18.37028513,68.04102000
18.39076513,63.69213000
18.41124513,68.04102000
18.43172513,81.08768000
18.45220513,98.48322000
18.47268513,120.22770000
18.49316513,150.65460000
18.51364513,172.39900000
18.53412513,198.49240000
18.55460513,215.88790000
18.57508513,224.58570000
18.59556513,228.93460000
18.61604513,224.58570000
18.63652513,207.19010000
18.65700513,189.79460000
18.67748513,163.70130000
18.69796513,137.62320000
18.71844513,115.87880000
18.73892513,94.13434000
18.75940513,76.73878000
18.77988513,68.04102000
18.80036513,68.04102000
18.82084513,72.38989000
18.84132513,85.43656000
18.86180513,107.18100000
18.88228513,133.27430000
18.90276513,159.35240000
18.92324513,185.44570000
18.94372513,207.19010000
18.96420513,220.23680000
18.98468513,224.58570000
19.00516513,224.58570000
19.02564513,215.88790000
19.04612513,189.79460000
19.06660513,172.39900000
19.08708513,146.30570000
19.10756513,120.22770000
19.12804513,98.48322000
19.14852513,76.73878000
19.16900513,68.04102000
19.18948513,68.04102000
19.20996513,72.38989000
19.23044513,85.43656000
19.25092513,111.52990000
19.27140513,137.62320000
19.29188513,163.70130000
19.31236513,185.44570000
19.33284513,207.19010000
19.35332513,224.58570000
19.37380513,224.58570000
19.39428513,220.23680000
19.41476513,207.19010000
19.43524513,185.44570000
19.45572513,159.35240000
19.47620513,133.27430000
19.49668512,107.18100000
19.51716512,85.43656000
19.53764512,72.38989000
19.55812512,68.04102000
19.57860512,72.38989000
19.59908512,81.08768000
19.61956512,102.83210000
19.64004512,128.92540000
19.66052512,155.00350000
19.68100512,181.09680000
19.70148512,202.84120000
19.72196512,215.88790000
19.74244512,224.58570000
19.76292512,220.23680000
19.78340512,207.19010000
19.80388512,189.79460000
19.82436512,163.70130000
19.84484512,137.62320000
19.86532512,111.52990000
19.88580512,89.78545000
19.90628512,76.73878000
19.92676512,68.04102000
19.94724512,68.04102000
19.96772512,85.43656000
19.98820512,102.83210000
20.00868512,128.92540000
20.02916512,155.00350000
20.04964512,181.09680000
20.07012512,202.84120000
20.09060512,220.23680000
20.11108512,224.58570000
20.13156512,220.23680000
20.15204512,207.19010000
20.17252512,185.44570000
20.19300512,159.35240000
20.21348512,137.62320000
20.23396512,107.18100000
20.25444512,89.78545000
20.27492512,72.38989000
20.29540512,68.04102000
20.31588512,72.38989000
20.33636512,89.78545000
20.35684512,111.52990000
20.37732512,137.62320000
20.39780512,163.70130000
20.41828512,185.44570000
20.43876512,207.19010000
20.45924512,220.23680000
20.47972512,220.23680000
20.50020512,211.53900000
20.52068512,194.14350000
20.54116512,172.39900000
20.56164512,146.30570000
20.58212512,120.22770000
20.60260512,98.48322000
20.62308512,81.08768000
20.64356512,72.38989000
20.66404512,72.38989000
20.68452512,85.43656000
20.70500512,102.83210000
20.72548512,133.27430000
20.74596512,155.00350000
20.76644512,181.09680000
20.78692512,207.19010000
20.80740512,215.88790000
20.82788512,220.23680000
20.84836512,211.53900000
20.86884512,194.14350000
20.88932512,172.39900000
20.90980512,146.30570000
20.93028512,120.22770000
20.95076512,94.13434000
20.97124512,76.73878000
20.99172512,72.38989000
21.01220512,76.73878000
21.03268512,89.78545000
21.05316512,111.52990000
21.07364512,137.62320000
21.09412512,163.70130000
21.11460512,189.79460000
21.13508512,207.19010000
21.15556511,215.88790000
21.17604511,215.88790000
21.19652511,202.84120000
21.21700511,181.09680000
21.23748511,155.00350000
21.25796511,128.92540000
21.27844511,102.83210000
21.29892511,85.43656000
21.31940511,76.73878000
21.33988511,76.73878000
21.36036511,85.43656000
21.38084511,107.18100000
21.40132511,133.27430000
21.42180511,159.35240000
21.44228511,185.44570000
21.46276511,207.19010000
21.48324511,215.88790000
21.50372511,215.88790000
21.52420511,207.19010000
21.54468511,185.44570000
21.56516511,159.35240000
21.58564511,133.27430000
21.60612511,107.18100000
21.62660511,85.43656000
21.64708511,76.73878000
21.66756511,76.73878000
21.68804511,89.78545000
21.70852511,107.18100000
21.72900511,137.62320000
21.74948511,163.70130000
21.76996511,189.79460000
21.79044511,207.19010000
21.81092511,215.88790000
21.83140511,211.53900000
21.85188511,202.84120000
21.87236511,176.74790000
21.89284511,150.65460000
21.91332511,124.57650000
21.93380511,98.48322000
21.95428511,81.08768000
21.97476511,76.73878000
21.99524511,81.08768000
22.01572511,94.13434000
22.03620511,120.22770000
22.05668511,146.30570000
22.07716511,172.39900000
22.09764511,194.14350000
22.11812511,211.53900000
22.13860511,215.88790000
22.15908511,207.19010000
22.17956511,189.79460000
22.20004511,163.70130000
22.22052511,137.62320000
22.24100511,107.18100000
22.26148511,89.78545000
22.28196511,76.73878000
22.30244511,76.73878000
22.32292511,89.78545000
22.34340511,111.52990000
22.36388511,137.62320000
22.38436511,168.05020000
22.40484511,189.79460000
22.42532511,207.19010000
22.44580511,215.88790000
22.46628511,207.19010000
22.48676511,189.79460000
22.50724511,168.05020000
22.52772511,137.62320000
22.54820511,111.52990000
22.56868511,94.13434000
22.58916511,76.73878000
22.60964511,81.08768000
22.63012511,89.78545000
22.65060511,115.87880000
22.67108511,141.95680000
22.69156511,168.05020000
22.71204511,189.79460000
22.73252511,207.19010000
22.75300511,211.53900000
22.77348511,202.84120000
22.79396510,185.44570000
22.81444510,159.35240000
22.83492510,133.27430000
22.85540510,107.18100000
22.87588510,85.43656000
22.89636510,76.73878000
22.91684510,81.08768000
22.93732510,98.48322000
22.95780510,120.22770000
22.97828510,150.65460000
22.99876510,176.74790000
23.01924510,202.84120000
23.03972510,211.53900000
23.06020510,211.53900000
23.08068510,198.49240000
23.10116510,176.74790000
23.12164510,150.65460000
23.14212510,120.22770000
23.16260510,98.48322000
23.18308510,81.08768000
23.20356510,81.08768000
23.22404510,89.78545000
23.24452510,111.52990000
23.26500510,137.62320000
23.28548510,168.05020000
23.30596510,189.79460000
23.32644510,207.19010000
23.34692510,211.53900000
23.36740510,202.84120000
23.38788510,185.44570000
23.40836510,155.00350000
23.42884510,133.27430000
23.44932510,102.83210000
23.46980510,85.43656000
23.49028510,76.73878000
23.51076510,85.43656000
23.53124510,102.83210000
23.55172510,128.92540000
23.57220510,159.35240000
23.59268510,185.44570000
23.61316510,207.19010000
23.63364510,211.53900000
23.65412510,207.19010000
23.67460510,185.44570000
23.69508510,159.35240000
23.71556510,133.27430000
23.73604510,107.18100000
23.75652510,85.43656000
23.77700510,81.08768000
23.79748510,85.43656000
23.81796510,102.83210000
23.83844510,133.27430000
23.85892510,159.35240000
23.87940510,185.44570000
23.89988510,202.84120000
23.92036510,207.19010000
23.94084510,202.84120000
23.96132510,185.44570000
23.98180510,155.00350000
24.00228510,128.92540000
24.02276510,102.83210000
24.04324510,85.43656000
24.06372510,81.08768000
24.08420510,89.78545000
24.10468510,111.52990000
24.12516510,137.62320000
24.14564510,168.05020000
24.16612510,189.79460000
24.18660510,207.19010000
24.20708510,207.19010000
24.22756510,198.49240000
24.24804510,176.74790000
24.26852510,146.30570000
24.28900510,120.22770000
24.30948510,98.48322000
24.32996510,85.43656000
24.35044510,81.08768000
24.37092510,98.48322000
24.39140510,120.22770000
24.41188510,150.65460000
24.43236509,176.74790000
24.45284509,202.84120000
24.47332509,207.19010000
24.49380509,207.19010000
24.51428509,189.79460000
24.53476509,159.35240000
24.55524509,133.27430000
24.57572509,107.18100000
24.59620509,89.78545000
24.61668509,85.43656000
24.63716509,94.13434000
24.65764509,115.87880000
24.67812509,137.62320000
24.69860509,168.05020000
24.71908509,189.79460000
24.73956509,207.19010000
24.76004509,207.19010000
24.78052509,189.79460000
24.80100509,172.39900000
24.82148509,137.62320000
24.84196509,111.52990000
24.86244509,94.13434000
24.88292509,85.43656000
24.90340509,85.43656000
24.92388509,107.18100000
24.94436509,133.27430000
24.96484509,163.70130000
24.98532509,185.44570000
25.00580509,202.84120000
25.02628509,207.19010000
25.04676509,198.49240000
25.06724509,172.39900000
25.08772509,146.30570000
25.10820509,120.22770000
25.12868509,94.13434000
25.14916509,85.43656000
25.16964509,89.78545000
25.19012509,102.83210000
25.21060509,128.92540000
25.23108509,159.35240000
25.25156509,189.79460000
25.27204509,202.84120000
25.29252509,207.19010000
25.31300509,194.14350000
25.33348509,172.39900000
25.35396509,146.30570000
25.37444509,120.22770000
25.39492509,98.48322000
25.41540509,85.43656000
25.43588509,89.78545000
25.45636509,107.18100000
25.47684509,133.27430000
25.49732509,159.35240000
25.51780509,185.44570000
25.53828509,207.19010000
25.55876509,207.19010000
25.57924509,194.14350000
25.59972509,172.39900000
