Time,Channel A
-43.39819170,150.65460000
-43.37771171,124.57650000
-43.35723171,120.22770000
-43.33675171,133.27430000
-43.31627171,159.35240000
-43.29579171,176.74790000
-43.27531171,176.74790000
-43.25483171,155.00350000
-43.23435171,133.27430000
-43.21387171,120.22770000
-43.19339171,128.92540000
-43.17291171,155.00350000
-43.15243171,176.74790000
-43.13195171,181.09680000
-43.11147171,163.70130000
-43.09099171,133.27430000
-43.07051171,120.22770000
-43.05003171,124.57650000
-43.02955171,150.65460000
-43.00907171,172.39900000
-42.98859171,181.09680000
-42.96811171,168.05020000
-42.94763171,137.62320000
-42.92715171,120.22770000
-42.90667171,120.22770000
-42.88619171,141.95680000
-42.86571171,172.39900000
-42.84523171,181.09680000
-42.82475171,172.39900000
-42.80427171,146.30570000
-42.78379171,120.22770000
-42.76331171,120.22770000
-42.74283171,137.62320000
-42.72235171,168.05020000
-42.70187171,181.09680000
-42.68139171,172.39900000
-42.66091171,150.65460000
-42.64043171,124.57650000
-42.61995171,120.22770000
-42.59947171,137.62320000
-42.57899171,163.70130000
-42.55851171,181.09680000
-42.53803171,176.74790000
-42.51755171,155.00350000
-42.49707171,128.92540000
-42.47659171,120.22770000
-42.45611171,133.27430000
-42.43563171,155.00350000
-42.41515171,176.74790000
-42.39467171,176.74790000
-42.37419171,155.00350000
-42.35371171,133.27430000
-42.33323171,120.22770000
-42.31275171,128.92540000
-42.29227171,155.00350000
-42.27179171,176.74790000
-42.25131171,181.09680000
-42.23083171,163.70130000
-42.21035171,137.62320000
-42.18987171,120.22770000
-42.16939171,124.57650000
-42.14891171,150.65460000
-42.12843171,172.39900000
-42.10795171,181.09680000
-42.08747171,168.05020000
-42.06699171,137.62320000
-42.04651171,120.22770000
-42.02603171,120.22770000
-42.00555171,146.30570000
-41.98507171,172.39900000
-41.96459171,181.09680000
-41.94411171,172.39900000
-41.92363171,141.95680000
-41.90315171,124.57650000
-41.88267171,120.22770000
-41.86219171,141.95680000
-41.84171171,168.05020000
-41.82123171,181.09680000
-41.80075171,172.39900000
-41.78027171,150.65460000
-41.75979171,124.57650000
-41.73931171,120.22770000
-41.71883172,137.62320000
-41.69835172,163.70130000
-41.67787172,181.09680000
-41.65739172,172.39900000
-41.63691172,150.65460000
-41.61643172,124.57650000
-41.59595172,115.87880000
-41.57547172,133.27430000
-41.55499172,159.35240000
-41.53451172,181.09680000
-41.51403172,176.74790000
-41.49355172,155.00350000
-41.47307172,128.92540000
-41.45259172,120.22770000
-41.43211172,128.92540000
-41.41163172,155.00350000
-41.39115172,176.74790000
-41.37067172,181.09680000
-41.35019172,155.00350000
-41.32971172,128.92540000
-41.30923172,120.22770000
-41.28875172,128.92540000
-41.26827172,155.00350000
-41.24779172,172.39900000
-41.22731172,181.09680000
-41.20683172,159.35240000
-41.18635172,133.27430000
-41.16587172,120.22770000
-41.14539172,124.57650000
-41.12491172,150.65460000
-41.10443172,172.39900000
-41.08395172,181.09680000
-41.06347172,163.70130000
-41.04299172,137.62320000
-41.02251172,120.22770000
-41.00203172,124.57650000
-40.98155172,150.65460000
-40.96107172,172.39900000
-40.94059172,181.09680000
-40.92011172,168.05020000
-40.89963172,141.95680000
-40.87915172,120.22770000
-40.85867172,120.22770000
-40.83819172,146.30570000
-40.81771172,172.39900000
-40.79723172,181.09680000
-40.77675172,172.39900000
-40.75627172,141.95680000
-40.73579172,120.22770000
-40.71531172,120.22770000
-40.69483172,137.62320000
-40.67435172,168.05020000
-40.65387172,185.44570000
-40.63339172,172.39900000
-40.61291172,146.30570000
-40.59243172,120.22770000
-40.57195172,120.22770000
-40.55147172,137.62320000
-40.53099172,168.05020000
-40.51051172,181.09680000
-40.49003172,172.39900000
-40.46955172,150.65460000
-40.44907172,124.57650000
-40.42859172,115.87880000
-40.40811172,137.62320000
-40.38763172,163.70130000
-40.36715172,181.09680000
-40.34667172,176.74790000
-40.32619172,155.00350000
-40.30571172,124.57650000
-40.28523172,115.87880000
-40.26475172,133.27430000
-40.24427172,159.35240000
-40.22379172,181.09680000
-40.20331172,181.09680000
-40.18283172,155.00350000
-40.16235172,128.92540000
-40.14187172,115.87880000
-40.12139172,128.92540000
-40.10091172,155.00350000
-40.08043173,176.74790000
-40.05995173,181.09680000
-40.03947173,159.35240000
-40.01899173,133.27430000
-39.99851173,115.87880000
-39.97803173,128.92540000
-39.95755173,155.00350000
-39.93707173,176.74790000
-39.91659173,181.09680000
-39.89611173,163.70130000
-39.87563173,137.62320000
-39.85515173,120.22770000
-39.83467173,124.57650000
-39.81419173,150.65460000
-39.79371173,176.74790000
-39.77323173,181.09680000
-39.75275173,163.70130000
-39.73227173,137.62320000
-39.71179173,120.22770000
-39.69131173,120.22770000
-39.67083173,146.30570000
-39.65035173,172.39900000
-39.62987173,181.09680000
-39.60939173,172.39900000
-39.58891173,141.95680000
-39.56843173,120.22770000
-39.54795173,120.22770000
-39.52747173,141.95680000
-39.50699173,172.39900000
-39.48651173,181.09680000
-39.46603173,172.39900000
-39.44555173,141.95680000
-39.42507173,120.22770000
-39.40459173,120.22770000
-39.38411173,137.62320000
-39.36363173,168.05020000
-39.34315173,181.09680000
-39.32267173,172.39900000
-39.30219173,146.30570000
-39.28171173,120.22770000
-39.26123173,120.22770000
-39.24075173,137.62320000
-39.22027173,163.70130000
-39.19979173,181.09680000
-39.17931173,172.39900000
-39.15883173,150.65460000
-39.13835173,124.57650000
-39.11787173,120.22770000
-39.09739173,133.27430000
-39.07691173,163.70130000
-39.05643173,185.44570000
-39.03595173,172.39900000
-39.01547173,150.65460000
-38.99499173,124.57650000
-38.97451173,115.87880000
-38.95403173,133.27430000
-38.93355173,159.35240000
-38.91307173,181.09680000
-38.89259173,176.74790000
-38.87211173,155.00350000
-38.85163173,128.92540000
-38.83115173,115.87880000
-38.81067173,133.27430000
-38.79019173,159.35240000
-38.76971173,181.09680000
-38.74923173,181.09680000
-38.72875173,159.35240000
-38.70827173,128.92540000
-38.68779173,115.87880000
-38.66731173,128.92540000
-38.64683173,155.00350000
-38.62635173,176.74790000
-38.60587173,181.09680000
-38.58539173,163.70130000
-38.56491173,133.27430000
-38.54443173,115.87880000
-38.52395173,124.57650000
-38.50347173,155.00350000
-38.48299173,176.74790000
-38.46251173,185.44570000
-38.44203174,163.70130000
-38.42155174,137.62320000
-38.40107174,120.22770000
-38.38059174,120.22770000
-38.36011174,146.30570000
-38.33963174,172.39900000
-38.31915174,181.09680000
-38.29867174,168.05020000
-38.27819174,137.62320000
-38.25771174,120.22770000
-38.23723174,120.22770000
-38.21675174,141.95680000
-38.19627174,172.39900000
-38.17579174,185.44570000
-38.15531174,172.39900000
-38.13483174,146.30570000
-38.11435174,120.22770000
-38.09387174,120.22770000
-38.07339174,137.62320000
-38.05291174,168.05020000
-38.03243174,185.44570000
-38.01195174,176.74790000
-37.99147174,150.65460000
-37.97099174,120.22770000
-37.95051174,115.87880000
-37.93003174,133.27430000
-37.90955174,163.70130000
-37.88907174,181.09680000
-37.86859174,176.74790000
-37.84811174,155.00350000
-37.82763174,124.57650000
-37.80715174,115.87880000
-37.78667174,133.27430000
-37.76619174,159.35240000
-37.74571174,181.09680000
-37.72523174,181.09680000
-37.70475174,155.00350000
-37.68427174,128.92540000
-37.66379174,115.87880000
-37.64331174,128.92540000
-37.62283174,155.00350000
-37.60235174,176.74790000
-37.58187174,181.09680000
-37.56139174,163.70130000
-37.54091174,133.27430000
-37.52043174,115.87880000
-37.49995174,124.57650000
-37.47947174,150.65460000
-37.45899174,176.74790000
-37.43851174,185.44570000
-37.41803174,168.05020000
-37.39755174,137.62320000
-37.37707174,120.22770000
-37.35659174,120.22770000
-37.33611174,146.30570000
-37.31563174,172.39900000
-37.29515174,185.44570000
-37.27467174,172.39900000
-37.25419174,141.95680000
-37.23371174,120.22770000
-37.21323174,120.22770000
-37.19275174,137.62320000
-37.17227174,168.05020000
-37.15179174,185.44570000
-37.13131174,172.39900000
-37.11083174,146.30570000
-37.09035174,120.22770000
-37.06987174,115.87880000
-37.04939174,137.62320000
-37.02891174,168.05020000
-37.00843174,181.09680000
-36.98795174,176.74790000
-36.96747174,155.00350000
-36.94699174,124.57650000
-36.92651174,115.87880000
-36.90603174,128.92540000
-36.88555174,159.35240000
-36.86507174,181.09680000
-36.84459174,181.09680000
-36.82411174,155.00350000
-36.80363174,128.92540000
-36.78315175,115.87880000
-36.76267175,124.57650000
-36.74219175,155.00350000
-36.72171175,176.74790000
-36.70123175,181.09680000
-36.68075175,163.70130000
-36.66027175,137.62320000
-36.63979175,115.87880000
-36.61931175,120.22770000
-36.59883175,146.30570000
-36.57835175,172.39900000
-36.55787175,185.44570000
-36.53739175,172.39900000
-36.51691175,141.95680000
-36.49643175,120.22770000
-36.47595175,115.87880000
-36.45547175,137.62320000
-36.43499175,168.05020000
-36.41451175,185.44570000
-36.39403175,176.74790000
-36.37355175,150.65460000
-36.35307175,120.22770000
-36.33259175,115.87880000
-36.31211175,133.27430000
-36.29163175,163.70130000
-36.27115175,181.09680000
-36.25067175,181.09680000
-36.23019175,155.00350000
-36.20971175,128.92540000
-36.18923175,115.87880000
-36.16875175,128.92540000
-36.14827175,155.00350000
-36.12779175,181.09680000
-36.10731175,185.44570000
-36.08683175,168.05020000
-36.06635175,137.62320000
-36.04587175,115.87880000
-36.02539175,120.22770000
-36.00491175,146.30570000
-35.98443175,172.39900000
-35.96395175,185.44570000
-35.94347175,172.39900000
-35.92299175,146.30570000
-35.90251175,120.22770000
-35.88203175,115.87880000
-35.86155175,137.62320000
-35.84107175,163.70130000
-35.82059175,185.44570000
-35.80011175,176.74790000
-35.77963175,155.00350000
-35.75915175,124.57650000
-35.73867175,115.87880000
-35.71819175,128.92540000
-35.69771175,155.00350000
-35.67723175,176.74790000
-35.65675175,181.09680000
-35.63627175,163.70130000
-35.61579175,133.27430000
-35.59531175,115.87880000
-35.57483175,120.22770000
-35.55435175,146.30570000
-35.53387175,172.39900000
-35.51339175,185.44570000
-35.49291175,172.39900000
-35.47243175,141.95680000
-35.45195175,120.22770000
-35.43147175,115.87880000
-35.41099175,137.62320000
-35.39051175,168.05020000
-35.37003175,185.44570000
-35.34955175,181.09680000
-35.32907175,155.00350000
-35.30859175,124.57650000
-35.28811175,115.87880000
-35.26763175,124.57650000
-35.24715175,155.00350000
-35.22667175,181.09680000
-35.20619175,181.09680000
-35.18571175,163.70130000
-35.16523175,137.62320000
-35.14475176,115.87880000
-35.12427176,120.22770000
-35.10379176,146.30570000
-35.08331176,172.39900000
-35.06283176,185.44570000
-35.04235176,172.39900000
-35.02187176,146.30570000
-35.00139176,120.22770000
-34.98091176,115.87880000
-34.96043176,133.27430000
-34.93995176,163.70130000
-34.91947176,185.44570000
-34.89899176,181.09680000
-34.87851176,155.00350000
-34.85803176,128.92540000
-34.83755176,115.87880000
-34.81707176,120.22770000
-34.79659176,150.65460000
-34.77611176,176.74790000
-34.75563176,185.44570000
-34.73515176,172.39900000
-34.71467176,141.95680000
-34.69419176,120.22770000
-34.67371176,115.87880000
-34.65323176,137.62320000
-34.63275176,163.70130000
-34.61227176,185.44570000
-34.59179176,181.09680000
-34.57131176,155.00350000
-34.55083176,124.57650000
-34.53035176,111.52990000
-34.50987176,124.57650000
-34.48939176,155.00350000
-34.46891176,176.74790000
-34.44843176,185.44570000
-34.42795176,168.05020000
-34.40747176,137.62320000
-34.38699176,115.87880000
-34.36651176,115.87880000
-34.34603176,137.62320000
-34.32555176,168.05020000
-34.30507176,185.44570000
-34.28459176,181.09680000
-34.26411176,155.00350000
-34.24363176,128.92540000
-34.22315176,111.52990000
-34.20267176,120.22770000
-34.18219176,150.65460000
-34.16171176,176.74790000
-34.14123176,185.44570000
-34.12075176,172.39900000
-34.10027176,141.95680000
-34.07979176,115.87880000
-34.05931176,115.87880000
-34.03883176,133.27430000
-34.01835176,163.70130000
-33.99787176,185.44570000
-33.97739176,181.09680000
-33.95691176,159.35240000
-33.93643176,128.92540000
-33.91595176,111.52990000
-33.89547176,120.22770000
-33.87499176,150.65460000
-33.85451176,176.74790000
-33.83403176,185.44570000
-33.81355176,172.39900000
-33.79307176,146.30570000
-33.77259176,120.22770000
-33.75211176,115.87880000
-33.73163176,133.27430000
-33.71115176,163.70130000
-33.69067176,185.44570000
-33.67019176,185.44570000
-33.64971176,163.70130000
-33.62923176,133.27430000
-33.60875176,115.87880000
-33.58827176,120.22770000
-33.56779176,141.95680000
-33.54731176,172.39900000
-33.52683176,189.79460000
-33.50635177,176.74790000
-33.48587177,150.65460000
-33.46539177,120.22770000
-33.44491177,115.87880000
-33.42443177,128.92540000
-33.40395177,155.00350000
-33.38347177,181.09680000
-33.36299177,185.44570000
-33.34251177,168.05020000
-33.32203177,137.62320000
-33.30155177,115.87880000
-33.28107177,115.87880000
-33.26059177,137.62320000
-33.24011177,168.05020000
-33.21963177,185.44570000
-33.19915177,181.09680000
-33.17867177,159.35240000
-33.15819177,128.92540000
-33.13771177,111.52990000
-33.11723177,120.22770000
-33.09675177,150.65460000
-33.07627177,172.39900000
-33.05579177,185.44570000
-33.03531177,176.74790000
-33.01483177,146.30570000
-32.99435177,120.22770000
-32.97387177,111.52990000
-32.95339177,128.92540000
-32.93291177,155.00350000
-32.91243177,181.09680000
-32.89195177,185.44570000
-32.87147177,168.05020000
-32.85099177,137.62320000
-32.83051177,115.87880000
-32.81003177,111.52990000
-32.78955177,137.62320000
-32.76907177,168.05020000
-32.74859177,185.44570000
-32.72811177,185.44570000
-32.70763177,159.35240000
-32.68715177,128.92540000
-32.66667177,115.87880000
-32.64619177,120.22770000
-32.62571177,146.30570000
-32.60523177,172.39900000
-32.58475177,189.79460000
-32.56427177,176.74790000
-32.54379177,155.00350000
-32.52331177,124.57650000
-32.50283177,111.52990000
-32.48235177,124.57650000
-32.46187177,150.65460000
-32.44139177,176.74790000
-32.42091177,189.79460000
-32.40043177,172.39900000
-32.37995177,146.30570000
-32.35947177,120.22770000
-32.33899177,115.87880000
-32.31851177,128.92540000
-32.29803177,159.35240000
-32.27755177,181.09680000
-32.25707177,189.79460000
-32.23659177,168.05020000
-32.21611177,137.62320000
-32.19563177,115.87880000
-32.17515177,115.87880000
-32.15467177,133.27430000
-32.13419177,163.70130000
-32.11371177,185.44570000
-32.09323177,185.44570000
-32.07275177,163.70130000
-32.05227177,133.27430000
-32.03179177,115.87880000
-32.01131177,115.87880000
-31.99083177,141.95680000
-31.97035177,172.39900000
-31.94987177,189.79460000
-31.92939177,181.09680000
-31.90891177,155.00350000
-31.88843177,128.92540000
-31.86795177,111.52990000
-31.84747178,120.22770000
-31.82699178,146.30570000
-31.80651178,172.39900000
-31.78603178,189.79460000
-31.76555178,176.74790000
-31.74507178,150.65460000
-31.72459178,120.22770000
-31.70411178,111.52990000
-31.68363178,124.57650000
-31.66315178,155.00350000
-31.64267178,176.74790000
-31.62219178,189.79460000
-31.60171178,172.39900000
-31.58123178,146.30570000
-31.56075178,120.22770000
-31.54027178,111.52990000
-31.51979178,124.57650000
-31.49931178,155.00350000
-31.47883178,185.44570000
-31.45835178,189.79460000
-31.43787178,172.39900000
-31.41739178,141.95680000
-31.39691178,115.87880000
-31.37643178,111.52990000
-31.35595178,133.27430000
-31.33547178,159.35240000
-31.31499178,185.44570000
-31.29451178,189.79460000
-31.27403178,168.05020000
-31.25355178,137.62320000
-31.23307178,115.87880000
-31.21259178,111.52990000
-31.19211178,133.27430000
-31.17163178,163.70130000
-31.15115178,185.44570000
-31.13067178,185.44570000
-31.11019178,168.05020000
-31.08971178,137.62320000
-31.06923178,115.87880000
-31.04875178,115.87880000
-31.02827178,137.62320000
-31.00779178,168.05020000
-30.98731178,189.79460000
-30.96683178,185.44570000
-30.94635178,163.70130000
-30.92587178,133.27430000
-30.90539178,111.52990000
-30.88491178,115.87880000
-30.86443178,137.62320000
-30.84395178,168.05020000
-30.82347178,185.44570000
-30.80299178,185.44570000
-30.78251178,163.70130000
-30.76203178,128.92540000
-30.74155178,111.52990000
-30.72107178,115.87880000
-30.70059178,137.62320000
-30.68011178,168.05020000
-30.65963178,189.79460000
-30.63915178,185.44570000
-30.61867178,163.70130000
-30.59819178,133.27430000
-30.57771178,111.52990000
-30.55723178,115.87880000
-30.53675178,137.62320000
-30.51627178,168.05020000
-30.49579178,189.79460000
-30.47531178,185.44570000
-30.45483178,159.35240000
-30.43435178,133.27430000
-30.41387178,111.52990000
-30.39339178,115.87880000
-30.37291178,137.62320000
-30.35243178,168.05020000
-30.33195178,189.79460000
-30.31147178,185.44570000
-30.29099178,163.70130000
-30.27051178,133.27430000
-30.25003178,111.52990000
-30.22955178,115.87880000
-30.20907179,137.62320000
-30.18859179,168.05020000
-30.16811179,189.79460000
-30.14763179,185.44570000
-30.12715179,159.35240000
-30.10667179,133.27430000
-30.08619179,115.87880000
-30.06571179,111.52990000
-30.04523179,137.62320000
-30.02475179,168.05020000
-30.00427179,185.44570000
